MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20080401,SC,4.20,95.80,65.94,36.66,20.34,0.00,2008-04-01,2008-04-07,1
20080325,SC,4.20,95.80,65.94,36.66,20.34,0.00,2008-03-25,2008-03-31,1
20080318,SC,4.20,95.80,65.94,36.66,20.98,0.00,2008-03-18,2008-03-24,1
20080311,SC,4.20,95.80,65.94,36.66,20.98,0.00,2008-03-11,2008-03-17,1
20080304,SC,3.21,96.79,85.38,58.69,27.04,3.82,2008-03-04,2008-03-10,1
20080226,SC,3.21,96.79,85.38,58.69,27.04,3.82,2008-02-26,2008-03-03,1
20080219,SC,0.15,99.85,92.80,67.35,40.09,15.73,2008-02-19,2008-02-25,1
20080212,SC,0.15,99.85,92.80,67.35,41.95,15.73,2008-02-12,2008-02-18,1
20080205,SC,0.15,99.85,92.80,67.35,41.95,15.73,2008-02-05,2008-02-11,1
20080129,SC,0.15,99.85,92.80,67.35,41.95,19.47,2008-01-29,2008-02-04,1
20080122,SC,0.15,99.85,92.80,67.35,41.95,19.47,2008-01-22,2008-01-28,1
20080115,SC,0.00,100.00,95.33,76.54,41.93,19.47,2008-01-15,2008-01-21,1
20080108,SC,1.01,98.99,95.33,76.54,41.93,19.47,2008-01-08,2008-01-14,1
20080101,SC,1.01,98.99,95.33,76.54,41.93,19.47,2008-01-01,2008-01-07,1
20071225,SC,1.01,98.99,97.62,88.69,70.46,45.86,2007-12-25,2007-12-31,1
20071218,SC,0.00,100.00,100.00,89.80,70.46,45.86,2007-12-18,2007-12-24,1
20071211,SC,0.00,100.00,100.00,89.80,70.46,45.86,2007-12-11,2007-12-17,1
20071204,SC,0.00,100.00,100.00,86.14,64.18,37.36,2007-12-04,2007-12-10,1
20071127,SC,0.00,100.00,96.31,81.22,59.12,30.70,2007-11-27,2007-12-03,1
20071120,SC,0.00,100.00,94.82,81.22,58.27,30.63,2007-11-20,2007-11-26,1
20071113,SC,0.00,100.00,94.82,81.22,53.31,30.00,2007-11-13,2007-11-19,1
20071106,SC,0.00,100.00,93.31,79.06,51.00,25.04,2007-11-06,2007-11-12,1
20071030,SC,0.00,100.00,93.31,79.06,51.00,24.95,2007-10-30,2007-11-05,1
20071023,SC,0.00,100.00,93.31,80.73,60.13,27.02,2007-10-23,2007-10-29,1
20071016,SC,2.63,97.37,93.31,80.73,60.13,23.88,2007-10-16,2007-10-22,1
20071009,SC,4.05,95.95,89.86,80.01,59.63,23.19,2007-10-09,2007-10-15,1
20071002,SC,9.94,90.06,81.96,65.59,42.65,18.25,2007-10-02,2007-10-08,1
20070925,SC,9.94,90.06,81.96,57.94,40.85,2.97,2007-09-25,2007-10-01,1
20070918,SC,9.94,90.06,81.96,57.94,40.85,2.97,2007-09-18,2007-09-24,1
20070911,SC,4.49,95.51,89.94,77.69,56.91,3.71,2007-09-11,2007-09-17,1
20070904,SC,4.49,95.51,89.15,60.35,15.17,0.01,2007-09-04,2007-09-10,1
20070828,SC,0.00,100.00,100.00,70.35,36.10,3.84,2007-08-28,2007-09-03,1
20070821,SC,0.00,100.00,100.00,71.13,36.89,4.00,2007-08-21,2007-08-27,1
20070814,SC,0.00,100.00,100.00,44.64,8.10,0.00,2007-08-14,2007-08-20,1
20070807,SC,0.00,100.00,45.70,16.72,0.95,0.00,2007-08-07,2007-08-13,1
20070731,SC,0.00,100.00,42.94,4.13,0.00,0.00,2007-07-31,2007-08-06,1
20070724,SC,0.00,100.00,40.25,3.31,0.00,0.00,2007-07-24,2007-07-30,1
20070717,SC,13.33,86.67,36.60,3.31,0.00,0.00,2007-07-17,2007-07-23,1
20070710,SC,13.47,86.53,36.60,2.50,0.00,0.00,2007-07-10,2007-07-16,1
20070703,SC,9.89,90.11,27.43,2.50,0.00,0.00,2007-07-03,2007-07-09,1
20070626,SC,0.00,100.00,37.23,8.12,0.00,0.00,2007-06-26,2007-07-02,1
20070619,SC,0.00,100.00,50.53,8.12,0.32,0.00,2007-06-19,2007-06-25,1
20070612,SC,0.00,100.00,50.53,8.12,0.32,0.00,2007-06-12,2007-06-18,1
20070605,SC,0.00,100.00,50.53,2.24,0.06,0.00,2007-06-05,2007-06-11,1
20070529,SC,0.00,100.00,100.00,7.47,0.15,0.00,2007-05-29,2007-06-04,1
20070522,SC,0.00,100.00,34.74,2.44,0.15,0.00,2007-05-22,2007-05-28,1
20070515,SC,0.00,100.00,31.72,1.71,0.00,0.00,2007-05-15,2007-05-21,1
20070508,SC,0.00,100.00,29.23,1.70,0.00,0.00,2007-05-08,2007-05-14,1
20070501,SC,42.45,57.55,29.23,1.70,0.00,0.00,2007-05-01,2007-05-07,1
20070424,SC,42.45,57.55,17.01,0.05,0.00,0.00,2007-04-24,2007-04-30,1
20070417,SC,41.12,58.88,7.54,0.00,0.00,0.00,2007-04-17,2007-04-23,1
20070410,SC,0.00,100.00,16.74,0.00,0.00,0.00,2007-04-10,2007-04-16,1
20070403,SC,0.00,100.00,0.00,0.00,0.00,0.00,2007-04-03,2007-04-09,1
20070327,SC,0.00,100.00,0.00,0.00,0.00,0.00,2007-03-27,2007-04-02,1
20070320,SC,65.91,34.09,0.00,0.00,0.00,0.00,2007-03-20,2007-03-26,1
20070313,SC,76.75,23.25,0.00,0.00,0.00,0.00,2007-03-13,2007-03-19,1
20070306,SC,94.49,5.51,0.00,0.00,0.00,0.00,2007-03-06,2007-03-12,1
20070227,SC,75.11,24.89,0.00,0.00,0.00,0.00,2007-02-27,2007-03-05,1
20070220,SC,75.11,24.89,0.00,0.00,0.00,0.00,2007-02-20,2007-02-26,1
20070213,SC,93.70,6.30,0.00,0.00,0.00,0.00,2007-02-13,2007-02-19,1
20070206,SC,94.98,5.02,0.00,0.00,0.00,0.00,2007-02-06,2007-02-12,1
20070130,SC,94.98,5.02,0.00,0.00,0.00,0.00,2007-01-30,2007-02-05,1
20070123,SC,94.98,5.02,0.00,0.00,0.00,0.00,2007-01-23,2007-01-29,1
20070116,SC,85.32,14.68,0.00,0.00,0.00,0.00,2007-01-16,2007-01-22,1
20070109,SC,93.10,6.90,0.00,0.00,0.00,0.00,2007-01-09,2007-01-15,1
20070102,SC,93.10,6.90,0.00,0.00,0.00,0.00,2007-01-02,2007-01-08,1
20061226,SC,93.10,6.90,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061219,SC,93.10,6.90,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061212,SC,93.20,6.80,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061205,SC,96.61,3.39,0.00,0.00,0.00,0.00,2006-12-05,2006-12-11,1
20061128,SC,98.51,1.49,0.00,0.00,0.00,0.00,2006-11-28,2006-12-04,1
20061121,SC,85.52,14.48,4.73,0.00,0.00,0.00,2006-11-21,2006-11-27,1
20061114,SC,73.86,26.14,14.57,0.00,0.00,0.00,2006-11-14,2006-11-20,1
20061107,SC,73.86,26.14,0.00,0.00,0.00,0.00,2006-11-07,2006-11-13,1
20061031,SC,73.86,26.14,0.00,0.00,0.00,0.00,2006-10-31,2006-11-06,1
20061024,SC,66.32,33.68,2.43,0.00,0.00,0.00,2006-10-24,2006-10-30,1
20061017,SC,65.44,34.56,14.12,0.00,0.00,0.00,2006-10-17,2006-10-23,1
20061010,SC,65.44,34.56,14.12,0.00,0.00,0.00,2006-10-10,2006-10-16,1
20061003,SC,62.54,37.46,8.47,0.00,0.00,0.00,2006-10-03,2006-10-09,1
20060926,SC,89.56,10.44,0.00,0.00,0.00,0.00,2006-09-26,2006-10-02,1
20060919,SC,89.81,10.19,0.00,0.00,0.00,0.00,2006-09-19,2006-09-25,1
20060912,SC,60.46,39.54,0.41,0.00,0.00,0.00,2006-09-12,2006-09-18,1
20060905,SC,61.21,38.79,2.06,0.00,0.00,0.00,2006-09-05,2006-09-11,1
20060829,SC,83.93,16.07,2.06,0.00,0.00,0.00,2006-08-29,2006-09-04,1
20060822,SC,67.82,32.18,7.88,0.00,0.00,0.00,2006-08-22,2006-08-28,1
20060815,SC,47.99,52.01,17.05,0.00,0.00,0.00,2006-08-15,2006-08-21,1
20060808,SC,21.15,78.85,29.55,0.00,0.00,0.00,2006-08-08,2006-08-14,1
20060801,SC,16.13,83.87,30.99,0.00,0.00,0.00,2006-08-01,2006-08-07,1
20060725,SC,16.13,83.87,30.99,0.00,0.00,0.00,2006-07-25,2006-07-31,1
20060718,SC,16.13,83.87,28.53,0.00,0.00,0.00,2006-07-18,2006-07-24,1
20060711,SC,63.57,36.43,11.43,0.00,0.00,0.00,2006-07-11,2006-07-17,1
20060704,SC,71.74,28.26,10.90,0.00,0.00,0.00,2006-07-04,2006-07-10,1
20060627,SC,52.25,47.75,12.03,0.00,0.00,0.00,2006-06-27,2006-07-03,1
20060620,SC,49.35,50.65,26.90,4.14,0.00,0.00,2006-06-20,2006-06-26,1
20060613,SC,20.01,79.99,47.70,13.76,0.00,0.00,2006-06-13,2006-06-19,1
20060606,SC,17.48,82.52,49.40,15.90,0.00,0.00,2006-06-06,2006-06-12,1
20060530,SC,17.48,82.52,44.92,15.90,0.00,0.00,2006-05-30,2006-06-05,1
20060523,SC,31.68,68.32,44.92,15.90,0.00,0.00,2006-05-23,2006-05-29,1
20060516,SC,24.89,75.11,49.68,19.24,0.00,0.00,2006-05-16,2006-05-22,1
20060509,SC,12.09,87.91,46.70,11.85,0.00,0.00,2006-05-09,2006-05-15,1
20060502,SC,11.91,88.09,50.57,11.85,0.00,0.00,2006-05-02,2006-05-08,1
20060425,SC,8.61,91.39,50.57,11.85,0.00,0.00,2006-04-25,2006-05-01,1
20060418,SC,8.66,91.34,53.00,14.42,0.00,0.00,2006-04-18,2006-04-24,1
20060411,SC,22.63,77.37,36.31,0.00,0.00,0.00,2006-04-11,2006-04-17,1
20060404,SC,12.70,87.30,4.69,0.00,0.00,0.00,2006-04-04,2006-04-10,1
20060328,SC,49.30,50.70,4.69,0.00,0.00,0.00,2006-03-28,2006-04-03,1
20060321,SC,49.30,50.70,0.00,0.00,0.00,0.00,2006-03-21,2006-03-27,1
20060314,SC,48.82,51.18,0.00,0.00,0.00,0.00,2006-03-14,2006-03-20,1
20060307,SC,65.11,34.89,0.00,0.00,0.00,0.00,2006-03-07,2006-03-13,1
20060228,SC,71.47,28.53,0.00,0.00,0.00,0.00,2006-02-28,2006-03-06,1
20060221,SC,86.91,13.09,0.00,0.00,0.00,0.00,2006-02-21,2006-02-27,1
20060214,SC,100.00,0.00,0.00,0.00,0.00,0.00,2006-02-14,2006-02-20,1
20060207,SC,100.00,0.00,0.00,0.00,0.00,0.00,2006-02-07,2006-02-13,1
20060131,SC,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-31,2006-02-06,1
20060124,SC,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-24,2006-01-30,1
20060117,SC,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-17,2006-01-23,1
20060110,SC,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-10,2006-01-16,1
20060103,SC,100.00,0.00,0.00,0.00,0.00,0.00,2006-01-03,2006-01-09,1
20051227,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-12-27,2006-01-02,1
20051220,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-12-20,2005-12-26,1
20051213,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-12-13,2005-12-19,1
20051206,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-12-06,2005-12-12,1
20051129,SC,78.32,21.68,0.00,0.00,0.00,0.00,2005-11-29,2005-12-05,1
20051122,SC,43.71,56.29,12.83,0.00,0.00,0.00,2005-11-22,2005-11-28,1
20051115,SC,19.34,80.66,15.05,0.00,0.00,0.00,2005-11-15,2005-11-21,1
20051108,SC,32.04,67.96,13.60,0.00,0.00,0.00,2005-11-08,2005-11-14,1
20051101,SC,32.05,67.95,15.56,0.00,0.00,0.00,2005-11-01,2005-11-07,1
20051025,SC,81.84,18.16,0.00,0.00,0.00,0.00,2005-10-25,2005-10-31,1
20051018,SC,83.68,16.32,0.00,0.00,0.00,0.00,2005-10-18,2005-10-24,1
20051011,SC,83.68,16.32,0.00,0.00,0.00,0.00,2005-10-11,2005-10-17,1
20051004,SC,21.54,78.46,32.33,2.44,0.00,0.00,2005-10-04,2005-10-10,1
20050927,SC,15.20,84.80,4.28,0.00,0.00,0.00,2005-09-27,2005-10-03,1
20050920,SC,24.01,75.99,0.00,0.00,0.00,0.00,2005-09-20,2005-09-26,1
20050913,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-09-13,2005-09-19,1
20050906,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-09-06,2005-09-12,1
20050830,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-30,2005-09-05,1
20050823,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-23,2005-08-29,1
20050816,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-16,2005-08-22,1
20050809,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-09,2005-08-15,1
20050802,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-08-02,2005-08-08,1
20050726,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-26,2005-08-01,1
20050719,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-19,2005-07-25,1
20050712,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-12,2005-07-18,1
20050705,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-07-05,2005-07-11,1
20050628,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-28,2005-07-04,1
20050621,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-21,2005-06-27,1
20050614,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-06-14,2005-06-20,1
20050607,SC,99.60,0.40,0.00,0.00,0.00,0.00,2005-06-07,2005-06-13,1
20050531,SC,93.39,6.61,0.00,0.00,0.00,0.00,2005-05-31,2005-06-06,1
20050524,SC,93.39,6.61,0.00,0.00,0.00,0.00,2005-05-24,2005-05-30,1
20050517,SC,93.14,6.86,0.00,0.00,0.00,0.00,2005-05-17,2005-05-23,1
20050510,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-10,2005-05-16,1
20050503,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-05-03,2005-05-09,1
20050426,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-26,2005-05-02,1
20050419,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-19,2005-04-25,1
20050412,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-12,2005-04-18,1
20050405,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-04-05,2005-04-11,1
20050329,SC,96.82,3.18,0.00,0.00,0.00,0.00,2005-03-29,2005-04-04,1
20050322,SC,70.41,29.59,0.00,0.00,0.00,0.00,2005-03-22,2005-03-28,1
20050315,SC,66.26,33.74,0.00,0.00,0.00,0.00,2005-03-15,2005-03-21,1
20050308,SC,66.26,33.74,0.00,0.00,0.00,0.00,2005-03-08,2005-03-14,1
20050301,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-03-01,2005-03-07,1
20050222,SC,76.60,23.40,0.00,0.00,0.00,0.00,2005-02-22,2005-02-28,1
20050215,SC,76.60,23.40,0.00,0.00,0.00,0.00,2005-02-15,2005-02-21,1
20050208,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-08,2005-02-14,1
20050201,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-02-01,2005-02-07,1
20050125,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-25,2005-01-31,1
20050118,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-18,2005-01-24,1
20050111,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-11,2005-01-17,1
20050104,SC,100.00,0.00,0.00,0.00,0.00,0.00,2005-01-04,2005-01-10,1
20041228,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-28,2005-01-03,1
20041221,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-21,2004-12-27,1
20041214,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-14,2004-12-20,1
20041207,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-12-07,2004-12-13,1
20041130,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-30,2004-12-06,1
20041123,SC,77.36,22.64,0.00,0.00,0.00,0.00,2004-11-23,2004-11-29,1
20041116,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-16,2004-11-22,1
20041109,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-09,2004-11-15,1
20041102,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-11-02,2004-11-08,1
20041026,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-26,2004-11-01,1
20041019,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-19,2004-10-25,1
20041012,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041005,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20040928,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040921,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040914,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-14,2004-09-20,1
20040907,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-07,2004-09-13,1
20040831,SC,90.24,9.76,0.00,0.00,0.00,0.00,2004-08-31,2004-09-06,1
20040824,SC,87.82,12.18,0.00,0.00,0.00,0.00,2004-08-24,2004-08-30,1
20040817,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-08-17,2004-08-23,1
20040810,SC,37.59,62.41,0.00,0.00,0.00,0.00,2004-08-10,2004-08-16,1
20040803,SC,52.28,47.72,0.00,0.00,0.00,0.00,2004-08-03,2004-08-09,1
20040727,SC,53.51,46.49,0.00,0.00,0.00,0.00,2004-07-27,2004-08-02,1
20040720,SC,56.62,43.38,0.00,0.00,0.00,0.00,2004-07-20,2004-07-26,1
20040713,SC,56.62,43.38,0.00,0.00,0.00,0.00,2004-07-13,2004-07-19,1
20040706,SC,44.38,55.62,0.00,0.00,0.00,0.00,2004-07-06,2004-07-12,1
20040629,SC,19.22,80.78,16.19,0.00,0.00,0.00,2004-06-29,2004-07-05,1
20040622,SC,5.07,94.93,62.55,15.38,0.00,0.00,2004-06-22,2004-06-28,1
20040615,SC,5.07,94.93,66.00,20.57,0.00,0.00,2004-06-15,2004-06-21,1
20040608,SC,5.07,94.93,74.59,24.43,0.00,0.00,2004-06-08,2004-06-14,1
20040601,SC,5.22,94.78,72.23,23.46,0.00,0.00,2004-06-01,2004-06-07,1
20040525,SC,5.22,94.78,71.06,22.75,0.00,0.00,2004-05-25,2004-05-31,1
20040518,SC,9.22,90.78,23.53,0.00,0.00,0.00,2004-05-18,2004-05-24,1
20040511,SC,22.52,77.48,28.56,0.00,0.00,0.00,2004-05-11,2004-05-17,1
20040504,SC,22.52,77.48,24.47,0.00,0.00,0.00,2004-05-04,2004-05-10,1
20040427,SC,0.00,100.00,35.54,0.00,0.00,0.00,2004-04-27,2004-05-03,1
20040420,SC,0.00,100.00,1.60,0.00,0.00,0.00,2004-04-20,2004-04-26,1
20040413,SC,0.00,100.00,0.00,0.00,0.00,0.00,2004-04-13,2004-04-19,1
20040406,SC,0.00,100.00,0.00,0.00,0.00,0.00,2004-04-06,2004-04-12,1
20040330,SC,5.31,94.69,0.00,0.00,0.00,0.00,2004-03-30,2004-04-05,1
20040323,SC,13.76,86.24,0.00,0.00,0.00,0.00,2004-03-23,2004-03-29,1
20040316,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-16,2004-03-22,1
20040309,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-09,2004-03-15,1
20040302,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-03-02,2004-03-08,1
20040224,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-24,2004-03-01,1
20040217,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-17,2004-02-23,1
20040210,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-10,2004-02-16,1
20040203,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-02-03,2004-02-09,1
20040127,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-27,2004-02-02,1
20040120,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-20,2004-01-26,1
20040113,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-13,2004-01-19,1
20040106,SC,100.00,0.00,0.00,0.00,0.00,0.00,2004-01-06,2004-01-12,1
20031230,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-30,2004-01-05,1
20031223,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-23,2003-12-29,1
20031216,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-16,2003-12-22,1
20031209,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-09,2003-12-15,1
20031202,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-12-02,2003-12-08,1
20031125,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-25,2003-12-01,1
20031118,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-18,2003-11-24,1
20031111,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-11,2003-11-17,1
20031104,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-11-04,2003-11-10,1
20031028,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-28,2003-11-03,1
20031021,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031014,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031007,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20030930,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030923,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-23,2003-09-29,1
20030916,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-16,2003-09-22,1
20030909,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-09,2003-09-15,1
20030902,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-02,2003-09-08,1
20030826,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-26,2003-09-01,1
20030819,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-19,2003-08-25,1
20030812,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-12,2003-08-18,1
20030805,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-08-05,2003-08-11,1
20030729,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-29,2003-08-04,1
20030722,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-22,2003-07-28,1
20030715,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-15,2003-07-21,1
20030708,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-08,2003-07-14,1
20030701,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-07-01,2003-07-07,1
20030624,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-24,2003-06-30,1
20030617,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-17,2003-06-23,1
20030610,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-10,2003-06-16,1
20030603,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-06-03,2003-06-09,1
20030527,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-27,2003-06-02,1
20030520,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-20,2003-05-26,1
20030513,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-13,2003-05-19,1
20030506,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-05-06,2003-05-12,1
20030429,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-29,2003-05-05,1
20030422,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-22,2003-04-28,1
20030415,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-15,2003-04-21,1
20030408,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-08,2003-04-14,1
20030401,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-04-01,2003-04-07,1
20030325,SC,100.00,0.00,0.00,0.00,0.00,0.00,2003-03-25,2003-03-31,1
20030318,SC,48.34,51.66,0.00,0.00,0.00,0.00,2003-03-18,2003-03-24,1
20030311,SC,47.93,52.07,0.00,0.00,0.00,0.00,2003-03-11,2003-03-17,1
20030304,SC,12.42,87.58,0.00,0.00,0.00,0.00,2003-03-04,2003-03-10,1
20030225,SC,12.61,87.39,0.00,0.00,0.00,0.00,2003-02-25,2003-03-03,1
20030218,SC,12.85,87.15,15.50,0.00,0.00,0.00,2003-02-18,2003-02-24,1
20030211,SC,12.73,87.27,15.47,0.00,0.00,0.00,2003-02-11,2003-02-17,1
20030204,SC,34.99,65.01,10.44,0.00,0.00,0.00,2003-02-04,2003-02-10,1
20030128,SC,45.45,54.55,10.02,0.00,0.00,0.00,2003-01-28,2003-02-03,1
20030121,SC,47.80,52.20,9.73,0.00,0.00,0.00,2003-01-21,2003-01-27,1
20030114,SC,46.67,53.33,0.00,0.00,0.00,0.00,2003-01-14,2003-01-20,1
20030107,SC,46.16,53.84,0.00,0.00,0.00,0.00,2003-01-07,2003-01-13,1
20021231,SC,47.53,52.47,0.00,0.00,0.00,0.00,2002-12-31,2003-01-06,1
20021224,SC,31.94,68.06,14.69,0.00,0.00,0.00,2002-12-24,2002-12-30,1
20021217,SC,32.84,67.16,17.07,0.00,0.00,0.00,2002-12-17,2002-12-23,1
20021210,SC,31.86,68.14,24.73,0.00,0.00,0.00,2002-12-10,2002-12-16,1
20021203,SC,32.56,67.44,23.18,0.00,0.00,0.00,2002-12-03,2002-12-09,1
20021126,SC,29.60,70.40,24.77,0.00,0.00,0.00,2002-11-26,2002-12-02,1
20021119,SC,30.80,69.20,24.43,0.00,0.00,0.00,2002-11-19,2002-11-25,1
20021112,SC,29.74,70.26,46.96,11.02,0.00,0.00,2002-11-12,2002-11-18,1
20021105,SC,13.63,86.37,65.21,38.91,0.00,0.00,2002-11-05,2002-11-11,1
20021029,SC,12.61,87.39,67.02,42.09,0.41,0.00,2002-10-29,2002-11-04,1
20021022,SC,15.11,84.89,61.90,42.44,0.83,0.00,2002-10-22,2002-10-28,1
20021015,SC,17.39,82.61,61.40,42.62,3.03,0.00,2002-10-15,2002-10-21,1
20021008,SC,0.00,100.00,80.09,60.47,19.66,0.00,2002-10-08,2002-10-14,1
20021001,SC,8.58,91.42,71.59,55.75,11.43,0.00,2002-10-01,2002-10-07,1
20020924,SC,4.71,95.29,74.81,50.26,15.49,0.00,2002-09-24,2002-09-30,1
20020917,SC,1.89,98.11,72.21,51.85,31.70,0.00,2002-09-17,2002-09-23,1
20020910,SC,0.00,100.00,74.54,57.54,41.74,30.33,2002-09-10,2002-09-16,1
20020903,SC,0.00,100.00,71.13,57.09,40.33,27.78,2002-09-03,2002-09-09,1
20020827,SC,0.00,100.00,100.00,100.00,81.65,37.67,2002-08-27,2002-09-02,1
20020820,SC,0.00,100.00,100.00,100.00,98.54,50.71,2002-08-20,2002-08-26,1
20020813,SC,0.00,100.00,100.00,100.00,98.75,50.09,2002-08-13,2002-08-19,1
20020806,SC,0.00,100.00,100.00,100.00,97.99,29.96,2002-08-06,2002-08-12,1
