MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20200602,KS,49.84,50.16,27.46,11.63,2.60,0.00,2020-06-02,2020-06-08,1
20200526,KS,49.84,50.16,27.46,11.63,2.49,0.00,2020-05-26,2020-06-01,1
20200519,KS,47.75,52.25,27.46,11.65,2.49,0.00,2020-05-19,2020-05-25,1
20200512,KS,45.24,54.76,27.46,11.65,2.49,0.00,2020-05-12,2020-05-18,1
20200505,KS,48.43,51.57,12.70,4.13,0.44,0.00,2020-05-05,2020-05-11,1
20200428,KS,62.03,37.97,6.85,2.85,0.00,0.00,2020-04-28,2020-05-04,1
20200421,KS,77.02,22.98,6.85,2.85,0.00,0.00,2020-04-21,2020-04-27,1
20200414,KS,90.72,9.28,6.52,2.42,0.00,0.00,2020-04-14,2020-04-20,1
20200407,KS,90.93,9.07,6.13,2.41,0.00,0.00,2020-04-07,2020-04-13,1
20200331,KS,85.54,14.46,6.04,2.02,0.00,0.00,2020-03-31,2020-04-06,1
20200324,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-03-24,2020-03-30,1
20200317,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-03-17,2020-03-23,1
20200310,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-03-10,2020-03-16,1
20200303,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-03-03,2020-03-09,1
20200225,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-02-25,2020-03-02,1
20200218,KS,71.81,28.19,9.02,5.11,0.00,0.00,2020-02-18,2020-02-24,1
20200211,KS,69.70,30.30,9.96,5.11,0.00,0.00,2020-02-11,2020-02-17,1
20200204,KS,70.11,29.89,8.05,3.93,0.00,0.00,2020-02-04,2020-02-10,1
20200128,KS,67.58,32.42,8.68,3.93,0.00,0.00,2020-01-28,2020-02-03,1
20200121,KS,67.32,32.68,9.77,4.15,0.00,0.00,2020-01-21,2020-01-27,1
20200114,KS,67.20,32.80,9.89,4.22,0.00,0.00,2020-01-14,2020-01-20,1
20200107,KS,67.20,32.80,9.89,4.22,0.00,0.00,2020-01-07,2020-01-13,1
20191231,KS,67.13,32.87,9.89,4.22,0.00,0.00,2019-12-31,2020-01-06,1
20191224,KS,45.34,54.66,27.67,8.33,1.60,0.00,2019-12-24,2019-12-30,1
20191217,KS,45.34,54.66,27.67,8.33,1.60,0.00,2019-12-17,2019-12-23,1
20191210,KS,45.34,54.66,27.67,8.33,1.60,0.00,2019-12-10,2019-12-16,1
20191203,KS,51.64,48.36,18.22,5.53,1.60,0.00,2019-12-03,2019-12-09,1
20191126,KS,54.32,45.68,16.80,5.53,1.60,0.00,2019-11-26,2019-12-02,1
20191119,KS,55.56,44.44,10.90,4.56,1.60,0.00,2019-11-19,2019-11-25,1
20191112,KS,65.60,34.40,10.05,3.96,0.00,0.00,2019-11-12,2019-11-18,1
20191105,KS,68.43,31.57,8.96,3.56,0.00,0.00,2019-11-05,2019-11-11,1
20191029,KS,68.43,31.57,8.96,3.56,0.00,0.00,2019-10-29,2019-11-04,1
20191022,KS,68.43,31.57,8.96,3.56,0.00,0.00,2019-10-22,2019-10-28,1
20191015,KS,70.40,29.60,8.48,1.57,0.00,0.00,2019-10-15,2019-10-21,1
20191008,KS,81.26,18.74,4.91,0.00,0.00,0.00,2019-10-08,2019-10-14,1
20191001,KS,81.26,18.74,4.91,0.00,0.00,0.00,2019-10-01,2019-10-07,1
20190924,KS,81.26,18.74,4.91,0.00,0.00,0.00,2019-09-24,2019-09-30,1
20190917,KS,81.91,18.09,2.74,0.00,0.00,0.00,2019-09-17,2019-09-23,1
20190910,KS,84.77,15.23,1.90,0.00,0.00,0.00,2019-09-10,2019-09-16,1
20190903,KS,84.77,15.23,1.90,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,KS,78.36,21.64,2.60,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,KS,75.37,24.63,1.42,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,KS,75.52,24.48,1.42,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,KS,72.72,27.28,0.00,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,KS,83.54,16.46,0.00,0.00,0.00,0.00,2019-07-30,2019-08-05,1
20190723,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-23,2019-07-29,1
20190716,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-16,2019-07-22,1
20190709,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20190528,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-28,2019-06-03,1
20190521,KS,99.91,0.09,0.00,0.00,0.00,0.00,2019-05-21,2019-05-27,1
20190514,KS,99.85,0.15,0.00,0.00,0.00,0.00,2019-05-14,2019-05-20,1
20190507,KS,99.85,0.15,0.00,0.00,0.00,0.00,2019-05-07,2019-05-13,1
20190430,KS,95.03,4.97,0.00,0.00,0.00,0.00,2019-04-30,2019-05-06,1
20190423,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-23,2019-04-29,1
20190416,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-16,2019-04-22,1
20190409,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-09,2019-04-15,1
20190402,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-02,2019-04-08,1
20190326,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-26,2019-04-01,1
20190319,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-19,2019-03-25,1
20190312,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-12,2019-03-18,1
20190305,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-05,2019-03-11,1
20190226,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-26,2019-03-04,1
20190219,KS,99.95,0.05,0.00,0.00,0.00,0.00,2019-02-19,2019-02-25,1
20190212,KS,99.95,0.05,0.00,0.00,0.00,0.00,2019-02-12,2019-02-18,1
20190205,KS,99.95,0.05,0.00,0.00,0.00,0.00,2019-02-05,2019-02-11,1
20190129,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-29,2019-02-04,1
20190122,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-22,2019-01-28,1
20190115,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-15,2019-01-21,1
20190108,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-08,2019-01-14,1
20190101,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-01,2019-01-07,1
20181225,KS,94.75,5.25,0.00,0.00,0.00,0.00,2018-12-25,2018-12-31,1
20181218,KS,95.86,4.14,0.00,0.00,0.00,0.00,2018-12-18,2018-12-24,1
20181211,KS,99.59,0.41,0.00,0.00,0.00,0.00,2018-12-11,2018-12-17,1
20181204,KS,99.39,0.61,0.00,0.00,0.00,0.00,2018-12-04,2018-12-10,1
20181127,KS,93.34,6.66,0.46,0.00,0.00,0.00,2018-11-27,2018-12-03,1
20181120,KS,93.48,6.52,0.46,0.00,0.00,0.00,2018-11-20,2018-11-26,1
20181113,KS,93.48,6.52,0.46,0.00,0.00,0.00,2018-11-13,2018-11-19,1
20181106,KS,91.64,8.36,1.00,0.00,0.00,0.00,2018-11-06,2018-11-12,1
20181030,KS,91.63,8.37,1.00,0.00,0.00,0.00,2018-10-30,2018-11-05,1
20181023,KS,91.62,8.38,1.00,0.00,0.00,0.00,2018-10-23,2018-10-29,1
20181016,KS,91.37,8.63,1.00,0.00,0.00,0.00,2018-10-16,2018-10-22,1
20181009,KS,88.55,11.45,8.02,0.72,0.00,0.00,2018-10-09,2018-10-15,1
20181002,KS,77.69,22.31,14.80,9.73,5.67,0.38,2018-10-02,2018-10-08,1
20180925,KS,78.54,21.46,14.80,9.73,5.67,0.38,2018-09-25,2018-10-01,1
20180918,KS,79.09,20.91,14.75,9.73,4.91,0.38,2018-09-18,2018-09-24,1
20180911,KS,79.28,20.72,14.31,8.70,4.07,0.38,2018-09-11,2018-09-17,1
20180904,KS,65.29,34.71,18.52,11.78,4.92,0.60,2018-09-04,2018-09-10,1
20180828,KS,45.57,54.43,25.60,14.79,6.25,0.75,2018-08-28,2018-09-03,1
20180821,KS,37.66,62.34,45.16,21.15,7.73,0.75,2018-08-21,2018-08-27,1
20180814,KS,37.68,62.32,48.99,24.40,11.32,2.53,2018-08-14,2018-08-20,1
20180807,KS,36.00,64.00,52.83,26.31,8.88,1.21,2018-08-07,2018-08-13,1
20180731,KS,28.11,71.89,47.75,27.63,8.32,0.95,2018-07-31,2018-08-06,1
20180724,KS,28.04,71.96,53.51,26.25,7.69,0.95,2018-07-24,2018-07-30,1
20180717,KS,33.78,66.22,53.48,25.48,6.01,0.41,2018-07-17,2018-07-23,1
20180710,KS,33.78,66.22,53.40,25.36,5.67,0.00,2018-07-10,2018-07-16,1
20180703,KS,27.21,72.79,55.68,28.82,5.67,0.00,2018-07-03,2018-07-09,1
20180626,KS,27.17,72.83,54.93,25.26,6.75,0.00,2018-06-26,2018-07-02,1
20180619,KS,16.98,83.02,68.07,33.63,7.17,0.00,2018-06-19,2018-06-25,1
20180612,KS,20.40,79.60,66.48,33.63,12.65,0.00,2018-06-12,2018-06-18,1
20180605,KS,15.19,84.81,69.40,45.96,15.86,1.42,2018-06-05,2018-06-11,1
20180529,KS,15.19,84.81,69.40,45.96,15.85,1.47,2018-05-29,2018-06-04,1
20180522,KS,7.95,92.05,75.29,47.36,15.85,1.60,2018-05-22,2018-05-28,1
20180515,KS,3.02,96.98,80.15,50.32,21.75,4.60,2018-05-15,2018-05-21,1
20180508,KS,2.49,97.51,81.65,57.51,27.16,7.20,2018-05-08,2018-05-14,1
20180501,KS,3.10,96.90,84.88,59.47,27.16,7.20,2018-05-01,2018-05-07,1
20180424,KS,3.10,96.90,84.85,59.47,27.16,7.20,2018-04-24,2018-04-30,1
20180417,KS,2.00,98.00,83.37,59.47,27.37,7.20,2018-04-17,2018-04-23,1
20180410,KS,2.64,97.36,83.37,59.47,27.06,7.09,2018-04-10,2018-04-16,1
20180403,KS,2.64,97.36,81.66,56.19,25.59,4.32,2018-04-03,2018-04-09,1
20180327,KS,1.78,98.22,81.45,56.19,20.90,3.70,2018-03-27,2018-04-02,1
20180320,KS,1.22,98.78,81.77,56.19,19.33,0.30,2018-03-20,2018-03-26,1
20180313,KS,1.22,98.78,81.77,56.19,19.33,0.30,2018-03-13,2018-03-19,1
20180306,KS,1.23,98.77,76.69,44.45,18.82,0.34,2018-03-06,2018-03-12,1
20180227,KS,1.22,98.78,73.49,34.44,9.50,0.00,2018-02-27,2018-03-05,1
20180220,KS,0.11,99.89,71.05,36.34,9.50,0.00,2018-02-20,2018-02-26,1
20180213,KS,0.11,99.89,61.05,36.34,9.50,0.00,2018-02-13,2018-02-19,1
20180206,KS,0.00,100.00,62.15,36.31,9.45,0.00,2018-02-06,2018-02-12,1
20180130,KS,0.00,100.00,65.29,29.07,4.30,0.00,2018-01-30,2018-02-05,1
20180123,KS,0.00,100.00,52.91,19.19,4.08,0.00,2018-01-23,2018-01-29,1
20180116,KS,0.00,100.00,52.43,19.19,4.08,0.00,2018-01-16,2018-01-22,1
20180109,KS,0.00,100.00,52.43,17.23,1.50,0.00,2018-01-09,2018-01-15,1
20180102,KS,0.00,100.00,32.70,8.75,0.00,0.00,2018-01-02,2018-01-08,1
20171226,KS,0.00,100.00,32.70,8.63,0.00,0.00,2017-12-26,2018-01-01,1
20171219,KS,0.00,100.00,20.58,1.85,0.00,0.00,2017-12-19,2017-12-25,1
20171212,KS,0.89,99.11,20.58,1.85,0.00,0.00,2017-12-12,2017-12-18,1
20171205,KS,36.63,63.37,15.72,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,KS,52.88,47.12,15.33,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,KS,65.88,34.12,1.38,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,KS,82.22,17.78,1.07,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,KS,85.80,14.20,0.64,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,KS,85.96,14.04,0.64,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,KS,85.96,14.04,0.64,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,KS,83.31,16.69,0.64,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,KS,72.10,27.90,1.49,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,KS,59.19,40.81,10.08,1.35,0.00,0.00,2017-10-03,2017-10-09,1
20170926,KS,59.89,40.11,10.08,1.35,0.00,0.00,2017-09-26,2017-10-02,1
20170919,KS,38.20,61.80,20.49,1.61,0.00,0.00,2017-09-19,2017-09-25,1
20170912,KS,46.12,53.88,17.20,0.65,0.00,0.00,2017-09-12,2017-09-18,1
20170905,KS,67.06,32.94,16.69,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,KS,62.50,37.50,19.90,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,KS,63.49,36.51,18.52,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,KS,63.16,36.84,13.87,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,KS,56.09,43.91,13.87,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,KS,50.42,49.58,4.83,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,KS,49.39,50.61,4.83,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,KS,60.28,39.72,5.30,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,KS,84.26,15.74,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,KS,84.33,15.67,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,KS,83.07,16.93,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,KS,98.90,1.10,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,KS,91.68,8.32,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,KS,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,KS,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,KS,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,KS,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,KS,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,KS,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,KS,88.39,11.61,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,KS,54.04,45.96,0.30,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,KS,49.35,50.65,8.55,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,KS,54.28,45.72,10.41,0.53,0.00,0.00,2017-04-04,2017-04-10,1
20170328,KS,9.58,90.42,42.82,9.01,0.57,0.00,2017-03-28,2017-04-03,1
20170321,KS,3.00,97.00,47.87,9.01,0.57,0.00,2017-03-21,2017-03-27,1
20170314,KS,31.83,68.17,39.34,9.01,0.57,0.00,2017-03-14,2017-03-20,1
20170307,KS,31.83,68.17,39.34,9.01,0.57,0.00,2017-03-07,2017-03-13,1
20170228,KS,34.23,65.77,37.34,6.68,0.00,0.00,2017-02-28,2017-03-06,1
20170221,KS,34.23,65.77,26.20,6.68,0.00,0.00,2017-02-21,2017-02-27,1
20170214,KS,35.09,64.91,26.20,6.68,0.00,0.00,2017-02-14,2017-02-20,1
20170207,KS,35.09,64.91,26.02,6.68,0.00,0.00,2017-02-07,2017-02-13,1
20170131,KS,35.09,64.91,26.02,6.68,0.00,0.00,2017-01-31,2017-02-06,1
20170124,KS,35.09,64.91,26.03,6.68,0.00,0.00,2017-01-24,2017-01-30,1
20170117,KS,35.26,64.74,26.03,6.68,0.00,0.00,2017-01-17,2017-01-23,1
20170110,KS,17.31,82.69,42.27,13.58,0.00,0.00,2017-01-10,2017-01-16,1
20170103,KS,17.31,82.69,30.71,13.58,0.00,0.00,2017-01-03,2017-01-09,1
20161227,KS,17.31,82.69,30.71,13.58,0.00,0.00,2016-12-27,2017-01-02,1
20161220,KS,47.18,52.82,30.71,13.58,0.00,0.00,2016-12-20,2016-12-26,1
20161213,KS,47.35,52.65,30.71,13.58,0.00,0.00,2016-12-13,2016-12-19,1
20161206,KS,47.57,52.43,29.56,10.94,0.00,0.00,2016-12-06,2016-12-12,1
20161129,KS,47.46,52.54,30.50,10.50,0.00,0.00,2016-11-29,2016-12-05,1
20161122,KS,61.91,38.09,26.69,0.00,0.00,0.00,2016-11-22,2016-11-28,1
20161115,KS,61.91,38.09,26.69,0.00,0.00,0.00,2016-11-15,2016-11-21,1
20161108,KS,66.04,33.96,11.70,0.00,0.00,0.00,2016-11-08,2016-11-14,1
20161101,KS,66.04,33.96,4.19,0.00,0.00,0.00,2016-11-01,2016-11-07,1
20161025,KS,68.75,31.25,4.19,0.00,0.00,0.00,2016-10-25,2016-10-31,1
20161018,KS,70.65,29.35,3.07,0.00,0.00,0.00,2016-10-18,2016-10-24,1
20161011,KS,86.63,13.37,0.00,0.00,0.00,0.00,2016-10-11,2016-10-17,1
20161004,KS,86.63,13.37,0.00,0.00,0.00,0.00,2016-10-04,2016-10-10,1
20160927,KS,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-27,2016-10-03,1
20160920,KS,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160913,KS,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160906,KS,98.90,1.10,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160830,KS,94.79,5.21,0.97,0.00,0.00,0.00,2016-08-30,2016-09-05,1
20160823,KS,87.36,12.64,0.97,0.00,0.00,0.00,2016-08-23,2016-08-29,1
20160816,KS,86.96,13.04,0.00,0.00,0.00,0.00,2016-08-16,2016-08-22,1
20160809,KS,86.92,13.08,0.00,0.00,0.00,0.00,2016-08-09,2016-08-15,1
20160802,KS,86.67,13.33,0.00,0.00,0.00,0.00,2016-08-02,2016-08-08,1
20160726,KS,93.53,6.47,0.00,0.00,0.00,0.00,2016-07-26,2016-08-01,1
20160719,KS,95.84,4.16,0.00,0.00,0.00,0.00,2016-07-19,2016-07-25,1
20160712,KS,95.84,4.16,0.00,0.00,0.00,0.00,2016-07-12,2016-07-18,1
20160705,KS,95.45,4.55,0.00,0.00,0.00,0.00,2016-07-05,2016-07-11,1
20160628,KS,79.16,20.84,0.00,0.00,0.00,0.00,2016-06-28,2016-07-04,1
20160621,KS,91.82,8.18,0.00,0.00,0.00,0.00,2016-06-21,2016-06-27,1
20160614,KS,100.00,0.00,0.00,0.00,0.00,0.00,2016-06-14,2016-06-20,1
20160607,KS,100.00,0.00,0.00,0.00,0.00,0.00,2016-06-07,2016-06-13,1
20160531,KS,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-31,2016-06-06,1
20160524,KS,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-24,2016-05-30,1
20160517,KS,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-17,2016-05-23,1
20160510,KS,98.79,1.21,0.00,0.00,0.00,0.00,2016-05-10,2016-05-16,1
20160503,KS,86.07,13.93,0.00,0.00,0.00,0.00,2016-05-03,2016-05-09,1
20160426,KS,42.54,57.46,11.12,0.00,0.00,0.00,2016-04-26,2016-05-02,1
20160419,KS,31.74,68.26,15.03,0.00,0.00,0.00,2016-04-19,2016-04-25,1
20160412,KS,2.55,97.45,51.98,0.14,0.00,0.00,2016-04-12,2016-04-18,1
20160405,KS,6.59,93.41,35.64,0.00,0.00,0.00,2016-04-05,2016-04-11,1
20160329,KS,25.99,74.01,22.20,0.00,0.00,0.00,2016-03-29,2016-04-04,1
20160322,KS,43.24,56.76,7.25,0.00,0.00,0.00,2016-03-22,2016-03-28,1
20160315,KS,72.00,28.00,0.52,0.00,0.00,0.00,2016-03-15,2016-03-21,1
20160308,KS,83.85,16.15,0.00,0.00,0.00,0.00,2016-03-08,2016-03-14,1
20160301,KS,94.55,5.45,0.00,0.00,0.00,0.00,2016-03-01,2016-03-07,1
20160223,KS,98.32,1.68,0.00,0.00,0.00,0.00,2016-02-23,2016-02-29,1
20160216,KS,98.32,1.68,0.00,0.00,0.00,0.00,2016-02-16,2016-02-22,1
20160209,KS,98.32,1.68,0.00,0.00,0.00,0.00,2016-02-09,2016-02-15,1
20160202,KS,97.84,2.16,0.00,0.00,0.00,0.00,2016-02-02,2016-02-08,1
20160126,KS,97.84,2.16,0.00,0.00,0.00,0.00,2016-01-26,2016-02-01,1
20160119,KS,97.84,2.16,0.00,0.00,0.00,0.00,2016-01-19,2016-01-25,1
20160112,KS,97.84,2.16,0.00,0.00,0.00,0.00,2016-01-12,2016-01-18,1
20160105,KS,97.84,2.16,0.00,0.00,0.00,0.00,2016-01-05,2016-01-11,1
20151229,KS,97.84,2.16,0.00,0.00,0.00,0.00,2015-12-29,2016-01-04,1
20151222,KS,95.01,4.99,0.00,0.00,0.00,0.00,2015-12-22,2015-12-28,1
20151215,KS,95.01,4.99,0.00,0.00,0.00,0.00,2015-12-15,2015-12-21,1
20151208,KS,48.38,51.62,4.51,0.00,0.00,0.00,2015-12-08,2015-12-14,1
20151201,KS,46.33,53.67,4.51,0.00,0.00,0.00,2015-12-01,2015-12-07,1
20151124,KS,45.49,54.51,12.95,0.00,0.00,0.00,2015-11-24,2015-11-30,1
20151117,KS,36.51,63.49,14.56,0.00,0.00,0.00,2015-11-17,2015-11-23,1
20151110,KS,27.86,72.14,20.49,0.00,0.00,0.00,2015-11-10,2015-11-16,1
20151103,KS,26.86,73.14,15.10,0.00,0.00,0.00,2015-11-03,2015-11-09,1
20151027,KS,25.31,74.69,14.29,0.00,0.00,0.00,2015-10-27,2015-11-02,1
20151020,KS,31.10,68.90,9.57,0.00,0.00,0.00,2015-10-20,2015-10-26,1
20151013,KS,50.29,49.71,4.48,0.00,0.00,0.00,2015-10-13,2015-10-19,1
20151006,KS,69.76,30.24,4.48,0.00,0.00,0.00,2015-10-06,2015-10-12,1
20150929,KS,80.79,19.21,4.48,0.00,0.00,0.00,2015-09-29,2015-10-05,1
20150922,KS,80.52,19.48,4.48,0.00,0.00,0.00,2015-09-22,2015-09-28,1
20150915,KS,81.39,18.61,1.65,0.00,0.00,0.00,2015-09-15,2015-09-21,1
20150908,KS,82.21,17.79,0.00,0.00,0.00,0.00,2015-09-08,2015-09-14,1
20150901,KS,88.23,11.77,0.00,0.00,0.00,0.00,2015-09-01,2015-09-07,1
20150825,KS,93.12,6.88,0.00,0.00,0.00,0.00,2015-08-25,2015-08-31,1
20150818,KS,93.12,6.88,0.00,0.00,0.00,0.00,2015-08-18,2015-08-24,1
20150811,KS,93.12,6.88,0.00,0.00,0.00,0.00,2015-08-11,2015-08-17,1
20150804,KS,68.33,31.67,3.49,0.00,0.00,0.00,2015-08-04,2015-08-10,1
20150728,KS,68.33,31.67,3.49,0.00,0.00,0.00,2015-07-28,2015-08-03,1
20150721,KS,78.21,21.79,3.49,0.00,0.00,0.00,2015-07-21,2015-07-27,1
20150714,KS,78.76,21.24,3.49,0.00,0.00,0.00,2015-07-14,2015-07-20,1
20150707,KS,90.36,9.64,3.49,0.00,0.00,0.00,2015-07-07,2015-07-13,1
20150630,KS,90.36,9.64,3.49,0.00,0.00,0.00,2015-06-30,2015-07-06,1
20150623,KS,90.36,9.64,3.49,0.00,0.00,0.00,2015-06-23,2015-06-29,1
20150616,KS,86.45,13.55,3.81,0.00,0.00,0.00,2015-06-16,2015-06-22,1
20150609,KS,76.89,23.11,4.30,0.00,0.00,0.00,2015-06-09,2015-06-15,1
20150602,KS,76.35,23.65,4.68,0.00,0.00,0.00,2015-06-02,2015-06-08,1
20150526,KS,66.92,33.08,6.23,0.00,0.00,0.00,2015-05-26,2015-06-01,1
20150519,KS,39.71,60.29,32.40,7.55,0.00,0.00,2015-05-19,2015-05-25,1
20150512,KS,21.55,78.45,49.17,14.63,0.47,0.00,2015-05-12,2015-05-18,1
20150505,KS,8.63,91.37,67.96,24.68,1.52,0.00,2015-05-05,2015-05-11,1
20150428,KS,8.01,91.99,67.89,26.18,3.17,0.00,2015-04-28,2015-05-04,1
20150421,KS,8.01,91.99,67.89,27.56,4.04,0.00,2015-04-21,2015-04-27,1
20150414,KS,7.88,92.12,68.18,27.67,4.92,0.00,2015-04-14,2015-04-20,1
20150407,KS,6.52,93.48,68.70,27.67,4.92,0.00,2015-04-07,2015-04-13,1
20150331,KS,6.52,93.48,68.70,22.45,1.88,0.00,2015-03-31,2015-04-06,1
20150324,KS,7.24,92.76,68.70,22.45,1.88,0.00,2015-03-24,2015-03-30,1
20150317,KS,7.08,92.92,53.95,18.67,1.88,0.00,2015-03-17,2015-03-23,1
20150310,KS,7.08,92.92,44.51,18.67,1.88,0.00,2015-03-10,2015-03-16,1
20150303,KS,11.06,88.94,41.70,18.67,1.88,0.00,2015-03-03,2015-03-09,1
20150224,KS,11.06,88.94,41.70,18.67,1.88,0.00,2015-02-24,2015-03-02,1
20150217,KS,11.06,88.94,38.75,18.67,1.88,0.00,2015-02-17,2015-02-23,1
20150210,KS,11.06,88.94,38.75,18.67,1.88,0.00,2015-02-10,2015-02-16,1
20150203,KS,11.07,88.93,37.80,18.58,1.88,0.00,2015-02-03,2015-02-09,1
20150127,KS,0.46,99.54,37.66,18.58,1.88,0.00,2015-01-27,2015-02-02,1
20150120,KS,3.23,96.77,37.66,18.58,1.88,0.00,2015-01-20,2015-01-26,1
20150113,KS,19.49,80.51,37.49,18.58,1.88,0.00,2015-01-13,2015-01-19,1
20150106,KS,19.49,80.51,37.49,18.58,1.88,0.00,2015-01-06,2015-01-12,1
20141230,KS,19.49,80.51,37.49,18.30,2.25,0.00,2014-12-30,2015-01-05,1
20141223,KS,19.49,80.51,37.49,18.30,2.25,0.00,2014-12-23,2014-12-29,1
20141216,KS,19.49,80.51,37.49,18.30,2.25,0.00,2014-12-16,2014-12-22,1
20141209,KS,18.56,81.44,38.58,19.34,2.25,0.00,2014-12-09,2014-12-15,1
20141202,KS,18.56,81.44,38.58,19.34,2.25,0.00,2014-12-02,2014-12-08,1
20141125,KS,29.10,70.90,38.58,19.34,2.25,0.00,2014-11-25,2014-12-01,1
20141118,KS,34.34,65.66,38.58,19.34,2.25,0.00,2014-11-18,2014-11-24,1
20141111,KS,34.34,65.66,38.58,19.34,2.25,0.00,2014-11-11,2014-11-17,1
20141104,KS,34.55,65.45,38.70,19.34,2.25,0.00,2014-11-04,2014-11-10,1
20141028,KS,32.99,67.01,37.50,19.49,2.25,0.00,2014-10-28,2014-11-03,1
20141021,KS,32.90,67.10,37.50,19.49,2.25,0.00,2014-10-21,2014-10-27,1
20141014,KS,32.12,67.88,37.50,19.49,2.25,0.00,2014-10-14,2014-10-20,1
20141007,KS,24.89,75.11,44.76,19.50,2.25,0.00,2014-10-07,2014-10-13,1
