MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20131231,GA,92.36,7.64,0.00,0.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,GA,71.62,28.38,0.00,0.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,GA,50.13,49.87,0.00,0.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,GA,50.21,49.79,0.00,0.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,GA,47.67,52.33,0.00,0.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,GA,48.42,51.58,0.00,0.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,GA,47.02,52.98,0.00,0.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,GA,63.63,36.37,0.00,0.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,GA,70.98,29.02,0.00,0.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,GA,74.05,25.95,0.00,0.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,GA,79.40,20.60,0.00,0.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,GA,100.00,0.00,0.00,0.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,GA,93.74,6.26,0.00,0.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,GA,96.58,3.42,0.00,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,GA,98.57,1.43,0.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,GA,94.90,5.10,0.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,GA,97.17,2.83,0.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,GA,99.25,0.75,0.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,GA,99.25,0.75,0.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,GA,99.25,0.75,0.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,GA,95.58,4.42,1.38,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,GA,92.24,7.76,1.91,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,GA,90.49,9.51,2.06,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,GA,80.76,19.24,3.78,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,GA,68.19,31.81,16.42,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,GA,68.19,31.81,16.42,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,GA,20.72,79.28,32.59,16.43,0.00,0.00,2013-03-19,2013-03-25,1
20130312,GA,19.54,80.46,36.41,17.64,0.00,0.00,2013-03-12,2013-03-18,1
20130305,GA,17.36,82.64,40.37,18.29,0.00,0.00,2013-03-05,2013-03-11,1
20130226,GA,16.91,83.09,54.17,25.60,0.00,0.00,2013-02-26,2013-03-04,1
20130219,GA,14.05,85.95,81.24,58.69,27.18,0.00,2013-02-19,2013-02-25,1
20130212,GA,13.71,86.29,81.85,70.01,32.07,0.00,2013-02-12,2013-02-18,1
20130205,GA,13.04,86.96,82.88,79.05,46.85,11.99,2013-02-05,2013-02-11,1
20130129,GA,8.30,91.70,86.57,82.44,43.58,11.99,2013-01-29,2013-02-04,1
20130122,GA,8.12,91.88,87.51,61.29,34.57,10.64,2013-01-22,2013-01-28,1
20130115,GA,6.19,93.81,91.24,62.53,35.38,10.64,2013-01-15,2013-01-21,1
20130108,GA,2.36,97.64,87.21,63.68,36.61,10.25,2013-01-08,2013-01-14,1
20130101,GA,1.63,98.37,89.49,64.87,36.96,10.25,2013-01-01,2013-01-07,1
20121225,GA,0.69,99.31,90.61,68.55,37.41,13.53,2012-12-25,2012-12-31,1
20121218,GA,3.24,96.76,88.18,69.78,38.48,13.53,2012-12-18,2012-12-24,1
20121211,GA,3.24,96.76,88.18,69.31,38.48,13.53,2012-12-11,2012-12-17,1
20121204,GA,3.25,96.75,88.10,68.41,37.90,13.53,2012-12-04,2012-12-10,1
20121127,GA,3.92,96.08,86.93,64.73,34.15,13.53,2012-11-27,2012-12-03,1
20121120,GA,6.93,93.07,71.79,53.10,31.81,13.53,2012-11-20,2012-11-26,1
20121113,GA,9.02,90.98,59.92,49.22,27.24,13.53,2012-11-13,2012-11-19,1
20121106,GA,11.09,88.91,55.17,42.56,26.70,13.98,2012-11-06,2012-11-12,1
20121030,GA,19.23,80.77,53.00,40.78,23.25,10.03,2012-10-30,2012-11-05,1
20121023,GA,39.60,60.40,47.11,40.12,23.25,10.03,2012-10-23,2012-10-29,1
20121016,GA,40.73,59.27,46.56,39.53,22.69,9.93,2012-10-16,2012-10-22,1
20121009,GA,44.69,55.31,45.58,37.07,21.78,9.03,2012-10-09,2012-10-15,1
20121002,GA,42.42,57.58,47.77,38.67,21.78,9.03,2012-10-02,2012-10-08,1
20120925,GA,37.30,62.70,52.44,42.66,34.04,17.18,2012-09-25,2012-10-01,1
20120918,GA,37.30,62.70,52.44,42.66,33.74,16.14,2012-09-18,2012-09-24,1
20120911,GA,37.30,62.70,52.44,42.66,33.74,16.88,2012-09-11,2012-09-17,1
20120904,GA,38.07,61.93,52.44,42.66,33.74,16.88,2012-09-04,2012-09-10,1
20120828,GA,37.76,62.24,52.85,44.03,34.36,16.88,2012-08-28,2012-09-03,1
20120821,GA,31.03,68.97,57.36,45.36,37.67,16.98,2012-08-21,2012-08-27,1
20120814,GA,30.90,69.10,57.36,45.36,37.67,16.98,2012-08-14,2012-08-20,1
20120807,GA,21.82,78.18,66.64,54.41,40.24,24.23,2012-08-07,2012-08-13,1
20120731,GA,18.57,81.43,71.38,56.47,40.95,24.57,2012-07-31,2012-08-06,1
20120724,GA,18.45,81.55,71.38,56.47,40.95,23.43,2012-07-24,2012-07-30,1
20120717,GA,17.09,82.91,71.46,55.40,37.90,21.19,2012-07-17,2012-07-23,1
20120710,GA,12.29,87.71,75.71,59.14,38.44,21.73,2012-07-10,2012-07-16,1
20120703,GA,13.82,86.18,74.86,59.14,37.24,19.98,2012-07-03,2012-07-09,1
20120626,GA,13.91,86.09,67.20,54.97,31.72,19.98,2012-06-26,2012-07-02,1
20120619,GA,15.67,84.33,70.19,56.76,26.75,13.82,2012-06-19,2012-06-25,1
20120612,GA,11.48,88.52,78.80,65.41,26.37,13.21,2012-06-12,2012-06-18,1
20120605,GA,10.49,89.51,82.65,68.45,49.97,26.43,2012-06-05,2012-06-11,1
20120529,GA,7.54,92.46,83.61,75.12,58.37,26.92,2012-05-29,2012-06-04,1
20120522,GA,7.54,92.46,86.05,79.30,67.95,28.31,2012-05-22,2012-05-28,1
20120515,GA,7.54,92.46,86.05,80.85,69.35,28.44,2012-05-15,2012-05-21,1
20120508,GA,3.51,96.49,88.24,83.05,70.89,25.81,2012-05-08,2012-05-14,1
20120501,GA,3.50,96.50,88.56,84.28,70.94,25.85,2012-05-01,2012-05-07,1
20120424,GA,7.11,92.89,84.28,79.01,66.35,20.15,2012-04-24,2012-04-30,1
20120417,GA,4.39,95.61,84.94,79.01,66.35,20.15,2012-04-17,2012-04-23,1
20120410,GA,4.52,95.48,84.22,77.66,63.07,11.32,2012-04-10,2012-04-16,1
20120403,GA,8.30,91.70,83.12,77.59,57.19,5.61,2012-04-03,2012-04-09,1
20120327,GA,8.30,91.70,83.12,77.59,57.16,5.57,2012-03-27,2012-04-02,1
20120320,GA,9.28,90.72,83.12,77.59,57.16,5.57,2012-03-20,2012-03-26,1
20120313,GA,12.49,87.51,83.12,77.48,57.16,5.57,2012-03-13,2012-03-19,1
20120306,GA,12.49,87.51,83.12,77.48,57.16,5.57,2012-03-06,2012-03-12,1
20120228,GA,12.49,87.51,83.12,77.55,69.01,30.35,2012-02-28,2012-03-05,1
20120221,GA,12.83,87.17,83.12,77.55,69.01,30.35,2012-02-21,2012-02-27,1
20120214,GA,13.88,86.12,83.12,77.55,69.01,34.06,2012-02-14,2012-02-20,1
20120207,GA,14.41,85.59,83.07,77.55,68.97,29.54,2012-02-07,2012-02-13,1
20120131,GA,14.41,85.59,83.07,77.34,67.38,16.52,2012-01-31,2012-02-06,1
20120124,GA,14.41,85.59,83.07,77.34,67.38,4.34,2012-01-24,2012-01-30,1
20120117,GA,12.21,87.79,85.28,82.55,74.99,4.48,2012-01-17,2012-01-23,1
20120110,GA,12.07,87.93,85.36,81.00,63.92,0.00,2012-01-10,2012-01-16,1
20120103,GA,12.07,87.93,85.36,81.00,63.92,0.00,2012-01-03,2012-01-09,1
20111227,GA,12.07,87.93,85.36,81.00,63.92,0.00,2011-12-27,2012-01-02,1
20111220,GA,11.91,88.09,85.36,81.69,65.61,0.00,2011-12-20,2011-12-26,1
20111213,GA,11.91,88.09,85.10,77.98,56.46,0.00,2011-12-13,2011-12-19,1
20111206,GA,8.79,91.21,86.78,80.32,58.76,0.00,2011-12-06,2011-12-12,1
20111129,GA,8.79,91.21,86.78,80.30,57.90,0.00,2011-11-29,2011-12-05,1
20111122,GA,4.77,95.23,91.50,83.66,64.26,0.00,2011-11-22,2011-11-28,1
20111115,GA,4.77,95.23,91.50,85.16,64.61,0.00,2011-11-15,2011-11-21,1
20111108,GA,5.25,94.75,89.95,82.88,61.22,0.00,2011-11-08,2011-11-14,1
20111101,GA,5.25,94.75,89.95,82.88,60.89,0.00,2011-11-01,2011-11-07,1
20111025,GA,5.22,94.78,89.95,82.88,60.89,0.00,2011-10-25,2011-10-31,1
20111018,GA,4.54,95.46,90.70,83.33,64.50,0.00,2011-10-18,2011-10-24,1
20111011,GA,4.17,95.83,90.93,86.32,73.27,0.00,2011-10-11,2011-10-17,1
20111004,GA,5.59,94.41,90.93,87.59,77.63,0.00,2011-10-04,2011-10-10,1
